freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1774.0,5.637,1.71e-07,5.39e-05,2.8e-45,8.81e-43,0.0,0.0,1.71e-07,5.39e-05,0.01,0.0
1776.0,5.631,2.39e-07,7.54e-05,9.11e-41,2.87e-38,0.0,0.0,2.39e-07,7.54e-05,0.01,0.0
1778.0,5.624,2.72e-07,8.6e-05,2.73e-40,8.64e-38,0.0,0.0,2.72e-07,8.6e-05,0.01,0.0
1780.0,5.618,2.21e-07,6.99e-05,4.94e-36,1.57e-33,0.0,0.0,2.21e-07,6.99e-05,0.01,0.0
1782.0,5.612,2.47e-07,7.85e-05,6.47e-36,2.05e-33,0.0,0.0,2.47e-07,7.85e-05,0.01,0.0
1784.0,5.605,2.72e-07,8.64e-05,2.91e-30,9.26e-28,0.0,0.0,2.72e-07,8.64e-05,0.01,0.0
1786.0,5.599,3.16e-07,0.000101,3.38e-27,1.08e-24,0.0,0.0,3.16e-07,0.000101,0.01,0.0
1788.0,5.593,3.32e-07,0.000106,3.38e-27,1.08e-24,0.0,0.0,3.32e-07,0.000106,0.01,0.0
1790.0,5.587,2.3e-07,7.38e-05,3.43e-31,1.1e-28,0.0,0.0,2.3e-07,7.38e-05,0.01,0.0
1792.0,5.58,1.49e-07,4.79e-05,1e-27,3.21e-25,0.0,0.0,1.49e-07,4.79e-05,0.01,0.0
1794.0,5.574,1.74e-07,5.62e-05,1e-27,3.22e-25,0.0,0.0,1.74e-07,5.62e-05,0.01,0.0
1796.0,5.568,2.19e-07,7.07e-05,4.83e-41,1.56e-38,0.0,0.0,2.19e-07,7.07e-05,0.01,0.0
1798.0,5.562,2.35e-07,7.61e-05,3.86e-27,1.25e-24,0.0,0.0,2.35e-07,7.61e-05,0.01,0.0
1800.0,5.556,1.85e-07,5.98e-05,1.16e-26,3.76e-24,0.0,0.0,1.85e-07,5.98e-05,0.01,0.0
1802.0,5.549,2.29e-07,7.45e-05,1.67e-24,5.43e-22,0.0,0.0,2.29e-07,7.45e-05,0.01,0.0
1804.0,5.543,3.23e-07,0.000105,2.59e-22,8.43e-20,0.0,0.0,3.23e-07,0.000105,0.01,0.0
1806.0,5.537,3.41e-07,0.000111,4.23e-22,1.38e-19,0.0,0.0,3.41e-07,0.000111,0.01,0.0
1808.0,5.531,3.01e-07,9.84e-05,4.98e-22,1.63e-19,0.0,0.0,3.01e-07,9.84e-05,0.01,0.0
1810.0,5.525,2.29e-07,7.5e-05,3.27e-21,1.07e-18,0.0,0.0,2.29e-07,7.5e-05,0.01,0.0
1812.0,5.519,2.52e-07,8.28e-05,8.22e-19,2.7e-16,0.0,0.0,2.52e-07,8.28e-05,0.01,0.0
1814.0,5.513,3.9e-07,0.000128,1.14e-16,3.77e-14,0.0,0.0,3.9e-07,0.000128,0.01,0.0
1816.0,5.507,3.98e-07,0.000131,1.7e-16,5.59e-14,0.0,0.0,3.98e-07,0.000131,0.01,0.0
1818.0,5.501,4.06e-07,0.000134,2.19e-15,7.24e-13,0.0,0.0,4.06e-07,0.000134,0.01,0.0
1820.0,5.495,4.23e-07,0.00014,2.51e-15,8.32e-13,0.0,0.0,4.23e-07,0.00014,0.01,0.0
1822.0,5.488,3.31e-07,0.00011,1.75e-16,5.81e-14,0.0,0.0,3.31e-07,0.00011,0.0101,0.0
1824.0,5.482,2.25e-07,7.5e-05,2.24e-21,7.45e-19,0.0,0.0,2.25e-07,7.5e-05,0.0101,0.0
1826.0,5.476,1.99e-07,6.63e-05,2.24e-21,7.47e-19,0.0,0.0,1.99e-07,6.63e-05,0.0101,0.0
1828.0,5.47,2e-07,6.68e-05,9.39e-44,3.14e-41,0.0,0.0,2e-07,6.68e-05,0.0101,0.0
1830.0,5.464,1.48e-07,4.96e-05,1.6e-43,5.35e-41,0.0,0.0,1.48e-07,4.96e-05,0.0101,0.0
1832.0,5.459,2.37e-07,7.94e-05,1.07e-22,3.59e-20,0.0,0.0,2.37e-07,7.94e-05,0.0101,0.0
1834.0,5.453,3.16e-07,0.000106,2.03e-21,6.82e-19,0.0,0.0,3.16e-07,0.000106,0.0101,0.0
1836.0,5.447,2.77e-07,9.35e-05,4.14e-19,1.39e-16,0.0,0.0,2.77e-07,9.35e-05,0.0101,0.0
1838.0,5.441,2.75e-07,9.29e-05,4.17e-19,1.41e-16,0.0,0.0,2.75e-07,9.29e-05,0.0101,0.0
1840.0,5.435,3.23e-07,0.000109,1.19e-20,4.04e-18,0.0,0.0,3.23e-07,0.000109,0.0101,0.0
1842.0,5.429,2.31e-07,7.84e-05,3.94e-21,1.34e-18,0.0,0.0,2.31e-07,7.84e-05,0.0101,0.0
1844.0,5.423,1.32e-07,4.49e-05,1.45e-21,4.92e-19,0.0,0.0,1.32e-07,4.49e-05,0.0101,0.0
1846.0,5.417,1.65e-07,5.62e-05,5.48e-22,1.87e-19,0.0,0.0,1.65e-07,5.62e-05,0.0101,0.0
1848.0,5.411,2.39e-07,8.17e-05,1.69e-17,5.79e-15,0.0,0.0,2.39e-07,8.17e-05,0.0101,0.0
1850.0,5.405,3.55e-07,0.000121,1.93e-14,6.62e-12,0.0,0.0,3.55e-07,0.000121,0.0101,0.0
1852.0,5.4,4.05e-07,0.000139,6.19e-13,2.12e-10,0.0,0.0,4.05e-07,0.000139,0.0101,0.0
1854.0,5.394,4.38e-07,0.000151,6.69e-12,2.3e-09,0.0,0.0,4.38e-07,0.000151,0.0101,1e-05
1856.0,5.388,4.35e-07,0.00015,7.7e-12,2.65e-09,0.0,0.0,4.35e-07,0.00015,0.0101,1e-05
1858.0,5.382,3.61e-07,0.000125,1.51e-12,5.21e-10,0.0,0.0,3.61e-07,0.000125,0.0101,0.0
1860.0,5.376,3.34e-07,0.000115,2.88e-14,9.97e-12,0.0,0.0,3.34e-07,0.000115,0.0101,0.0
1862.0,5.371,3.69e-07,0.000128,6.99e-14,2.42e-11,0.0,0.0,3.69e-07,0.000128,0.0101,0.0
1864.0,5.365,3.33e-07,0.000116,3.99e-14,1.39e-11,0.0,0.0,3.33e-07,0.000116,0.0101,0.0
1866.0,5.359,2.06e-07,7.16e-05,4.41e-17,1.53e-14,0.0,0.0,2.06e-07,7.16e-05,0.0101,0.0
1868.0,5.353,1.21e-07,4.24e-05,1.16e-25,4.03e-23,0.0,0.0,1.21e-07,4.24e-05,0.0101,0.0
1870.0,5.348,1.61e-07,5.61e-05,1.38e-20,4.84e-18,0.0,0.0,1.61e-07,5.61e-05,0.0101,0.0
1872.0,5.342,3.11e-07,0.000109,5.43e-13,1.9e-10,0.0,0.0,3.11e-07,0.000109,0.0101,0.0
1874.0,5.336,4.3e-07,0.000151,2.16e-11,7.57e-09,0.0,0.0,4.3e-07,0.000151,0.0101,2e-05
1876.0,5.33,4.54e-07,0.00016,1.17e-10,4.11e-08,0.0,0.0,4.54e-07,0.00016,0.0101,0.00012
1878.0,5.325,4.42e-07,0.000156,2.35e-10,8.28e-08,0.0,0.0,4.42e-07,0.000156,0.0101,0.00025
1880.0,5.319,4.51e-07,0.000159,4.87e-10,1.72e-07,0.0,0.0,4.51e-07,0.000159,0.0101,0.00052
1882.0,5.313,4.68e-07,0.000166,6.59e-10,2.34e-07,0.0,0.0,4.68e-07,0.000166,0.0101,0.00071
1884.0,5.308,3.48e-07,0.000123,1.52e-10,5.4e-08,0.0,0.0,3.48e-07,0.000124,0.0101,0.00016
1886.0,5.302,3.21e-07,0.000114,4.31e-14,1.53e-11,0.0,0.0,3.21e-07,0.000114,0.0101,0.0
1888.0,5.297,2.79e-07,9.94e-05,7.81e-13,2.78e-10,0.0,0.0,2.79e-07,9.94e-05,0.0101,0.0
1890.0,5.291,1.99e-07,7.09e-05,2.25e-12,8.03e-10,0.0,0.0,1.99e-07,7.09e-05,0.0101,0.0
1892.0,5.285,2.91e-07,0.000104,7.55e-13,2.7e-10,0.0,0.0,2.91e-07,0.000104,0.0101,0.0
1894.0,5.28,2.66e-07,9.54e-05,1.21e-14,4.33e-12,0.0,0.0,2.66e-07,9.54e-05,0.0101,0.0
1896.0,5.274,2.67e-07,9.61e-05,1.41e-11,5.07e-09,0.0,0.0,2.67e-07,9.61e-05,0.0101,2e-05
1898.0,5.269,4.13e-07,0.000149,8.35e-10,3.01e-07,0.0,0.0,4.14e-07,0.000149,0.0101,0.00095
1900.0,5.263,4.74e-07,0.000171,2.06e-09,7.43e-07,0.0,0.0,4.76e-07,0.000172,0.0101,0.00235
1902.0,5.258,4.14e-07,0.00015,8.9e-10,3.22e-07,0.0,0.0,4.15e-07,0.00015,0.0101,0.00102
1904.0,5.252,3.38e-07,0.000122,8.64e-11,3.13e-08,0.0,0.0,3.38e-07,0.000122,0.0101,0.0001
1906.0,5.247,3.13e-07,0.000114,7.6e-12,2.76e-09,0.0,0.0,3.13e-07,0.000114,0.0101,1e-05
1908.0,5.241,2.16e-07,7.87e-05,2.34e-12,8.5e-10,0.0,0.0,2.16e-07,7.87e-05,0.0101,0.0
1910.0,5.236,2.22e-07,8.08e-05,2.67e-12,9.74e-10,0.0,0.0,2.22e-07,8.08e-05,0.0101,0.0
1912.0,5.23,3.47e-07,0.000127,2.61e-11,9.54e-09,0.0,0.0,3.47e-07,0.000127,0.0101,3e-05
1914.0,5.225,3.74e-07,0.000137,3.18e-11,1.17e-08,0.0,0.0,3.74e-07,0.000137,0.0101,4e-05
1916.0,5.219,2.87e-07,0.000105,4.7e-12,1.72e-09,0.0,0.0,2.87e-07,0.000105,0.0101,1e-05
1918.0,5.214,1.71e-07,6.31e-05,2.63e-15,9.68e-13,0.0,0.0,1.71e-07,6.31e-05,0.0101,0.0
1920.0,5.208,2.02e-07,7.46e-05,7.58e-16,2.79e-13,0.0,0.0,2.02e-07,7.46e-05,0.0101,0.0
1922.0,5.203,1.86e-07,6.85e-05,3.09e-21,1.14e-18,0.0,0.0,1.86e-07,6.85e-05,0.0101,0.0
1924.0,5.198,2.21e-07,8.19e-05,1.26e-11,4.66e-09,0.0,0.0,2.21e-07,8.19e-05,0.0101,2e-05
1926.0,5.192,3.71e-07,0.000138,5.59e-10,2.07e-07,0.0,0.0,3.71e-07,0.000138,0.0101,0.0007
1928.0,5.187,4.47e-07,0.000166,5.91e-09,2.2e-06,0.0,0.0,4.52e-07,0.000168,0.0101,0.00741
1930.0,5.181,4.68e-07,0.000174,1.22e-08,4.55e-06,0.0,0.0,4.8e-07,0.000179,0.0101,0.01537
1932.0,5.176,3.91e-07,0.000146,5.54e-09,2.07e-06,0.0,0.0,3.97e-07,0.000148,0.0101,0.00699
1934.0,5.171,3.83e-07,0.000143,4.18e-09,1.56e-06,0.0,0.0,3.88e-07,0.000145,0.0101,0.00535
1936.0,5.165,4.44e-07,0.000166,9.1e-09,3.41e-06,0.0,0.0,4.53e-07,0.00017,0.0101,0.01168
1938.0,5.16,4.16e-07,0.000156,4.12e-09,1.55e-06,0.0,0.0,4.2e-07,0.000158,0.0101,0.00531
1940.0,5.155,3.34e-07,0.000126,5.83e-10,2.2e-07,0.0,0.0,3.34e-07,0.000126,0.0101,0.00075
1942.0,5.149,1.93e-07,7.29e-05,3.87e-12,1.46e-09,0.0,0.0,1.93e-07,7.29e-05,0.0101,1e-05
1944.0,5.144,1.64e-07,6.22e-05,1.19e-15,4.51e-13,0.0,0.0,1.64e-07,6.22e-05,0.0101,0.0
1946.0,5.139,2.16e-07,8.18e-05,1.45e-10,5.48e-08,0.0,0.0,2.16e-07,8.18e-05,0.0101,0.00019
1948.0,5.133,3.38e-07,0.000128,1.36e-09,5.15e-07,0.0,0.0,3.39e-07,0.000129,0.0101,0.00182
1950.0,5.128,4.09e-07,0.000156,8.92e-09,3.39e-06,0.0,0.0,4.18e-07,0.000159,0.0101,0.01202
1952.0,5.123,4.27e-07,0.000163,1.86e-08,7.1e-06,0.0,0.0,4.46e-07,0.00017,0.0101,0.02521
1954.0,5.118,3.38e-07,0.000129,7.97e-09,3.04e-06,0.0,0.0,3.46e-07,0.000132,0.0101,0.0108
1956.0,5.112,3.1e-07,0.000119,1.6e-09,6.11e-07,0.0,0.0,3.12e-07,0.000119,0.0101,0.0022
1958.0,5.107,3.92e-07,0.00015,1.49e-08,5.7e-06,0.0,0.0,4.07e-07,0.000156,0.0101,0.02055
1960.0,5.102,3.72e-07,0.000143,1.48e-08,5.68e-06,0.0,0.0,3.87e-07,0.000149,0.0101,0.02048
1962.0,5.097,3.57e-07,0.000137,6.53e-09,2.51e-06,0.0,0.0,3.63e-07,0.00014,0.0101,0.00914
1964.0,5.092,3.73e-07,0.000144,7.32e-09,2.82e-06,0.0,0.0,3.8e-07,0.000147,0.0101,0.01028
1966.0,5.086,2.31e-07,8.92e-05,1.03e-09,3.99e-07,0.0,0.0,2.32e-07,8.96e-05,0.0101,0.00145
1968.0,5.081,2.38e-07,9.21e-05,1.02e-09,3.97e-07,0.0,0.0,2.39e-07,9.25e-05,0.0101,0.00147
1970.0,5.076,3.81e-07,0.000148,2.43e-08,9.44e-06,0.0,0.0,4.05e-07,0.000157,0.0101,0.03504
1972.0,5.071,4.15e-07,0.000161,8.09e-08,3.14e-05,0.0,0.0,4.95e-07,0.000193,0.0101,0.11698
1974.0,5.066,3.94e-07,0.000154,1.01e-07,3.95e-05,0.0,0.0,4.96e-07,0.000193,0.0101,0.14739
1976.0,5.061,3.76e-07,0.000147,6.56e-08,2.56e-05,0.0,0.0,4.41e-07,0.000172,0.0101,0.09593
1978.0,5.056,3.79e-07,0.000148,1.05e-07,4.09e-05,0.0,0.0,4.84e-07,0.000189,0.0101,0.15421
1980.0,5.051,3.75e-07,0.000147,1.28e-07,5.03e-05,0.0,0.0,5.03e-07,0.000197,0.0101,0.19014
1982.0,5.045,3.85e-07,0.000151,9.57e-08,3.76e-05,0.0,0.0,4.81e-07,0.000189,0.0101,0.14282
1984.0,5.04,3.95e-07,0.000155,7.11e-08,2.8e-05,0.0,0.0,4.66e-07,0.000183,0.0101,0.10671
1986.0,5.035,3.52e-07,0.000139,2.48e-08,9.77e-06,0.0,0.0,3.77e-07,0.000149,0.0101,0.0373
1988.0,5.03,2.54e-07,0.0001,2.14e-09,8.44e-07,0.0,0.0,2.56e-07,0.000101,0.0101,0.00323
1990.0,5.025,2.26e-07,8.94e-05,2.26e-11,8.96e-09,0.0,0.0,2.26e-07,8.94e-05,0.0101,3e-05
1992.0,5.02,1.72e-07,6.81e-05,3.67e-12,1.45e-09,0.0,0.0,1.72e-07,6.81e-05,0.0101,1e-05
1994.0,5.015,2.69e-07,0.000107,6.12e-09,2.43e-06,0.0,0.0,2.75e-07,0.000109,0.0101,0.00956
1996.0,5.01,3.72e-07,0.000148,2.5e-08,9.95e-06,0.0,0.0,3.97e-07,0.000158,0.0101,0.03906
1998.0,5.005,3.27e-07,0.000131,1.88e-08,7.49e-06,0.0,0.0,3.46e-07,0.000138,0.0101,0.02948
2000.0,5.0,3.25e-07,0.00013,5.3e-08,2.12e-05,0.0,0.0,3.78e-07,0.000151,0.0101,0.08432
2002.0,4.995,3.44e-07,0.000138,1.33e-07,5.35e-05,0.0,0.0,4.78e-07,0.000191,0.0101,0.21283
2004.0,4.99,3.32e-07,0.000133,1.56e-07,6.28e-05,0.0,0.0,4.88e-07,0.000196,0.0101,0.25104
2006.0,4.985,3.32e-07,0.000134,8.69e-08,3.5e-05,0.0,0.0,4.19e-07,0.000169,0.0101,0.13994
2008.0,4.98,3.02e-07,0.000122,1.56e-08,6.27e-06,0.0,0.0,3.17e-07,0.000128,0.0101,0.02524
2010.0,4.975,3.25e-07,0.000131,5.17e-08,2.09e-05,0.0,0.0,3.77e-07,0.000152,0.0101,0.0849
2012.0,4.97,3.47e-07,0.00014,1.05e-07,4.27e-05,0.0,0.0,4.52e-07,0.000183,0.0101,0.17397
2014.0,4.965,3.38e-07,0.000137,6.35e-08,2.58e-05,0.0,0.0,4.01e-07,0.000163,0.0101,0.10508
2016.0,4.96,2.36e-07,9.59e-05,8.95e-09,3.64e-06,0.0,0.0,2.45e-07,9.95e-05,0.0101,0.01487
2018.0,4.955,1.8e-07,7.32e-05,7.65e-12,3.12e-09,0.0,0.0,1.8e-07,7.32e-05,0.0101,1e-05
2020.0,4.95,2.76e-07,0.000113,1.42e-08,5.78e-06,0.0,0.0,2.9e-07,0.000118,0.0101,0.02412
2022.0,4.946,3.24e-07,0.000133,2.72e-08,1.11e-05,0.0,0.0,3.51e-07,0.000144,0.0101,0.04633
2024.0,4.941,3.2e-07,0.000131,3.81e-08,1.56e-05,0.0,0.0,3.58e-07,0.000146,0.0101,0.06545
2026.0,4.936,3.11e-07,0.000128,4.65e-08,1.91e-05,0.0,0.0,3.57e-07,0.000147,0.0101,0.08029
2028.0,4.931,2.81e-07,0.000115,1.08e-07,4.45e-05,0.0,0.0,3.89e-07,0.00016,0.0101,0.18879
2030.0,4.926,2.51e-07,0.000103,2.24e-07,9.25e-05,0.0,0.0,4.75e-07,0.000196,0.0101,0.3933
2032.0,4.921,2.32e-07,9.57e-05,2.44e-07,0.000101,0.0,0.0,4.75e-07,0.000196,0.0101,0.42918
2034.0,4.916,2.65e-07,0.00011,1.69e-07,6.98e-05,0.0,0.0,4.33e-07,0.000179,0.0101,0.29925
2036.0,4.912,2.81e-07,0.000116,1.43e-07,5.94e-05,0.0,0.0,4.24e-07,0.000176,0.0101,0.25592
2038.0,4.907,2.98e-07,0.000124,8.09e-08,3.36e-05,0.0,0.0,3.79e-07,0.000157,0.0101,0.14529
2040.0,4.902,2.68e-07,0.000111,3.15e-08,1.31e-05,0.0,0.0,2.99e-07,0.000125,0.0101,0.05696
2042.0,4.897,2.4e-07,0.0001,3.14e-09,1.31e-06,0.0,0.0,2.43e-07,0.000101,0.0101,0.00573
2044.0,4.892,2.69e-07,0.000113,4.15e-08,1.73e-05,0.0,0.0,3.11e-07,0.00013,0.0101,0.07654
2046.0,4.888,2.78e-07,0.000116,9.38e-08,3.93e-05,0.0,0.0,3.72e-07,0.000156,0.0101,0.17355
2048.0,4.883,2.33e-07,9.77e-05,1.87e-07,7.83e-05,0.0,0.0,4.2e-07,0.000176,0.0101,0.34792
2050.0,4.878,1.95e-07,8.22e-05,2.68e-07,0.000113,0.0,0.0,4.64e-07,0.000195,0.0101,0.50309
2052.0,4.873,1.96e-07,8.26e-05,2.6e-07,0.00011,0.0,0.0,4.56e-07,0.000192,0.0101,0.49049
2054.0,4.869,1.93e-07,8.12e-05,2.59e-07,0.000109,0.0,0.0,4.51e-07,0.00019,0.0101,0.49135
2056.0,4.864,1.66e-07,7e-05,2.97e-07,0.000126,0.0,0.0,4.63e-07,0.000196,0.0101,0.56834
2058.0,4.859,1.94e-07,8.2e-05,2.28e-07,9.64e-05,0.0,0.0,4.21e-07,0.000178,0.0101,0.43757
2060.0,4.854,2.43e-07,0.000103,8.67e-08,3.68e-05,0.0,0.0,3.3e-07,0.00014,0.0101,0.16763
2062.0,4.85,2.65e-07,0.000113,7.96e-08,3.38e-05,0.0,0.0,3.45e-07,0.000147,0.0101,0.15544
2064.0,4.845,2.27e-07,9.66e-05,3.81e-08,1.62e-05,0.0,0.0,2.65e-07,0.000113,0.0101,0.07444
2066.0,4.84,2.14e-07,9.13e-05,3.38e-08,1.44e-05,0.0,0.0,2.48e-07,0.000106,0.0101,0.06727
2068.0,4.836,2.21e-07,9.43e-05,1.64e-07,7e-05,0.0,0.0,3.84e-07,0.000164,0.0101,0.3267
2070.0,4.831,1.65e-07,7.06e-05,2.73e-07,0.000117,0.0,0.0,4.38e-07,0.000188,0.0101,0.54724
2072.0,4.826,1.88e-07,8.07e-05,2.06e-07,8.86e-05,0.0,0.0,3.94e-07,0.000169,0.0101,0.41595
2074.0,4.822,2.22e-07,9.55e-05,1.2e-07,5.18e-05,0.0,0.0,3.42e-07,0.000147,0.0101,0.24484
2076.0,4.817,2.04e-07,8.78e-05,1.72e-07,7.42e-05,0.0,0.0,3.76e-07,0.000162,0.0101,0.35275
2078.0,4.812,2.15e-07,9.26e-05,1.41e-07,6.08e-05,0.0,0.0,3.55e-07,0.000153,0.0101,0.29011
2080.0,4.808,2.09e-07,9.06e-05,1.57e-07,6.79e-05,0.0,0.0,3.67e-07,0.000159,0.0101,0.32604
2082.0,4.803,1.77e-07,7.69e-05,2.09e-07,9.07e-05,0.0,0.0,3.87e-07,0.000168,0.0101,0.43733
2084.0,4.798,1.47e-07,6.37e-05,2.65e-07,0.000115,0.0,0.0,4.12e-07,0.000179,0.0101,0.55734
2086.0,4.794,1.87e-07,8.13e-05,1.8e-07,7.82e-05,0.0,0.0,3.66e-07,0.000159,0.0101,0.37973
2088.0,4.789,2.38e-07,0.000104,6.4e-08,2.79e-05,0.0,0.0,3.02e-07,0.000132,0.0101,0.13621
2090.0,4.785,2.23e-07,9.74e-05,3.74e-08,1.64e-05,0.0,0.0,2.6e-07,0.000114,0.0101,0.08042
2092.0,4.78,2.1e-07,9.18e-05,1.12e-07,4.9e-05,0.0,0.0,3.22e-07,0.000141,0.0101,0.24279
2094.0,4.776,1.81e-07,7.95e-05,1.95e-07,8.57e-05,0.0,0.0,3.77e-07,0.000165,0.0101,0.42548
2096.0,4.771,1.65e-07,7.24e-05,2.03e-07,8.91e-05,0.0,0.0,3.68e-07,0.000161,0.0101,0.44424
2098.0,4.766,1.57e-07,6.91e-05,2.03e-07,8.94e-05,0.0,0.0,3.6e-07,0.000158,0.0101,0.4479
2100.0,4.762,1.54e-07,6.79e-05,2.02e-07,8.9e-05,0.0,0.0,3.56e-07,0.000157,0.0101,0.44857
2102.0,4.757,1.18e-07,5.22e-05,2.68e-07,0.000118,0.0,0.0,3.86e-07,0.000171,0.0101,0.59984
2104.0,4.753,1.05e-07,4.67e-05,2.83e-07,0.000125,0.0,0.0,3.89e-07,0.000172,0.0101,0.63789
2106.0,4.748,1.47e-07,6.52e-05,2.01e-07,8.9e-05,0.0,0.0,3.48e-07,0.000154,0.0101,0.45461
2108.0,4.744,1.4e-07,6.2e-05,2.18e-07,9.67e-05,0.0,0.0,3.57e-07,0.000159,0.0101,0.49705
2110.0,4.739,9.36e-08,4.17e-05,2.97e-07,0.000132,0.0,0.0,3.91e-07,0.000174,0.0101,0.68371
2112.0,4.735,1.11e-07,4.94e-05,2.71e-07,0.000121,0.0,0.0,3.82e-07,0.00017,0.0102,0.62611
2114.0,4.73,1.77e-07,7.89e-05,1.07e-07,4.78e-05,0.0,0.0,2.84e-07,0.000127,0.0102,0.24805
2116.0,4.726,1.79e-07,7.99e-05,1.05e-07,4.69e-05,0.0,0.0,2.83e-07,0.000127,0.0102,0.24686
2118.0,4.721,1.06e-07,4.74e-05,2.59e-07,0.000116,0.0,0.0,3.64e-07,0.000163,0.0102,0.61167
2120.0,4.717,1.04e-07,4.68e-05,2.51e-07,0.000113,0.0,0.0,3.55e-07,0.00016,0.0102,0.59712
2122.0,4.713,1.52e-07,6.84e-05,1.75e-07,7.9e-05,0.0,0.0,3.27e-07,0.000147,0.0102,0.41998
2124.0,4.708,1.58e-07,7.14e-05,1.57e-07,7.09e-05,0.0,0.0,3.15e-07,0.000142,0.0102,0.37913
2126.0,4.704,1.01e-07,4.57e-05,2.45e-07,0.000111,0.0,0.0,3.47e-07,0.000157,0.0102,0.59632
2128.0,4.699,6.53e-08,2.96e-05,3.11e-07,0.000141,0.0,0.0,3.76e-07,0.00017,0.0102,0.76002
2130.0,4.695,7.14e-08,3.24e-05,3.04e-07,0.000138,0.0,0.0,3.76e-07,0.00017,0.0102,0.74846
2132.0,4.69,6.89e-08,3.13e-05,3.09e-07,0.00014,0.0,0.0,3.78e-07,0.000172,0.0102,0.76525
2134.0,4.686,8.51e-08,3.87e-05,2.74e-07,0.000125,0.0,0.0,3.59e-07,0.000163,0.0102,0.683
2136.0,4.682,1.56e-07,7.13e-05,1.17e-07,5.33e-05,0.0,0.0,2.73e-07,0.000125,0.0102,0.29285
2138.0,4.677,1.94e-07,8.87e-05,5.46e-08,2.49e-05,0.0,0.0,2.49e-07,0.000114,0.0102,0.13829
2140.0,4.673,1.58e-07,7.25e-05,1.47e-07,6.71e-05,0.0,0.0,3.05e-07,0.00014,0.0102,0.37424
2142.0,4.669,9.96e-08,4.57e-05,2.53e-07,0.000116,0.0,0.0,3.53e-07,0.000162,0.0102,0.6497
2144.0,4.664,1.13e-07,5.18e-05,2.15e-07,9.87e-05,0.0,0.0,3.27e-07,0.00015,0.0102,0.55414
2146.0,4.66,1.59e-07,7.31e-05,1.35e-07,6.23e-05,0.0,0.0,2.94e-07,0.000135,0.0102,0.35186
2148.0,4.655,1.36e-07,6.25e-05,1.82e-07,8.38e-05,0.0,0.0,3.17e-07,0.000146,0.0102,0.47616
2150.0,4.651,9.22e-08,4.26e-05,2.5e-07,0.000116,0.0,0.0,3.42e-07,0.000158,0.0102,0.65992
2152.0,4.647,1.07e-07,4.95e-05,2.16e-07,0.0001,0.0,0.0,3.23e-07,0.00015,0.0102,0.57442
2154.0,4.643,1.03e-07,4.78e-05,2.19e-07,0.000101,0.0,0.0,3.22e-07,0.000149,0.0102,0.58505
2156.0,4.638,9.7e-08,4.51e-05,2.3e-07,0.000107,0.0,0.0,3.27e-07,0.000152,0.0102,0.6205
2158.0,4.634,8.09e-08,3.77e-05,2.5e-07,0.000117,0.0,0.0,3.31e-07,0.000154,0.0102,0.67939
2160.0,4.63,9.86e-08,4.6e-05,2.2e-07,0.000103,0.0,0.0,3.19e-07,0.000149,0.0102,0.59978
2162.0,4.625,1.44e-07,6.75e-05,1.3e-07,6.06e-05,0.0,0.0,2.74e-07,0.000128,0.0102,0.35637
2164.0,4.621,9.83e-08,4.6e-05,2.07e-07,9.7e-05,0.0,0.0,3.05e-07,0.000143,0.0102,0.57424
2166.0,4.617,5.98e-08,2.81e-05,2.73e-07,0.000128,0.0,0.0,3.32e-07,0.000156,0.0102,0.75967
2168.0,4.613,4.95e-08,2.33e-05,2.83e-07,0.000133,0.0,0.0,3.33e-07,0.000156,0.0102,0.79496
2170.0,4.608,6.36e-08,2.99e-05,2.55e-07,0.00012,0.0,0.0,3.19e-07,0.00015,0.0102,0.71999
2172.0,4.604,8.1e-08,3.82e-05,2.28e-07,0.000107,0.0,0.0,3.09e-07,0.000146,0.0102,0.64805
2174.0,4.6,5.65e-08,2.67e-05,2.65e-07,0.000125,0.0,0.0,3.21e-07,0.000152,0.0102,0.75813
2176.0,4.596,4.65e-08,2.2e-05,2.76e-07,0.000131,0.0,0.0,3.22e-07,0.000153,0.0102,0.79583
2178.0,4.591,4.51e-08,2.14e-05,2.75e-07,0.000131,0.0,0.0,3.2e-07,0.000152,0.0102,0.79972
2180.0,4.587,6.95e-08,3.3e-05,2.33e-07,0.000111,0.0,0.0,3.02e-07,0.000144,0.0102,0.68092
2182.0,4.583,6.83e-08,3.25e-05,2.32e-07,0.000111,0.0,0.0,3.01e-07,0.000143,0.0102,0.68524
2184.0,4.579,6.79e-08,3.24e-05,2.33e-07,0.000111,0.0,0.0,3.01e-07,0.000144,0.0102,0.6915
2186.0,4.575,1.02e-07,4.86e-05,1.75e-07,8.38e-05,0.0,0.0,2.77e-07,0.000132,0.0102,0.52382
2188.0,4.57,8.87e-08,4.25e-05,1.93e-07,9.25e-05,0.0,0.0,2.82e-07,0.000135,0.0102,0.5816
2190.0,4.566,5.93e-08,2.84e-05,2.4e-07,0.000115,0.0,0.0,2.99e-07,0.000143,0.0102,0.72613
2192.0,4.562,6.05e-08,2.91e-05,2.34e-07,0.000112,0.0,0.0,2.95e-07,0.000142,0.0102,0.71397
2194.0,4.558,6.12e-08,2.95e-05,2.29e-07,0.00011,0.0,0.0,2.9e-07,0.00014,0.0102,0.70329
