freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
886.0,11.287,5.71e-06,0.000448,5.19e-06,0.000408,0.0,0.0,1.09e-05,0.000856,0.00717,0.44364
888.0,11.261,5.92e-06,0.000467,4.91e-06,0.000387,0.0,0.0,1.08e-05,0.000854,0.00719,0.42066
890.0,11.236,5.65e-06,0.000448,5.28e-06,0.000419,0.0,0.0,1.09e-05,0.000866,0.00721,0.45422
892.0,11.211,5.09e-06,0.000405,5.94e-06,0.000472,0.0,0.0,1.1e-05,0.000877,0.00723,0.51185
894.0,11.186,4.78e-06,0.000382,6.27e-06,0.000501,0.0,0.0,1.11e-05,0.000884,0.00725,0.54246
896.0,11.161,4.87e-06,0.000391,6.14e-06,0.000493,0.0,0.0,1.1e-05,0.000883,0.00728,0.53225
898.0,11.136,4.93e-06,0.000397,6.03e-06,0.000486,0.0,0.0,1.1e-05,0.000883,0.0073,0.52438
900.0,11.111,4.7e-06,0.00038,6.26e-06,0.000507,0.0,0.0,1.1e-05,0.000888,0.00732,0.54637
902.0,11.086,4.62e-06,0.000376,6.31e-06,0.000514,0.0,0.0,1.09e-05,0.00089,0.00734,0.55262
904.0,11.062,4.74e-06,0.000387,6.13e-06,0.000501,0.0,0.0,1.09e-05,0.000888,0.00736,0.53777
906.0,11.038,5.07e-06,0.000416,5.69e-06,0.000467,0.0,0.0,1.08e-05,0.000883,0.00739,0.50066
908.0,11.013,5.49e-06,0.000453,5.05e-06,0.000416,0.0,0.0,1.05e-05,0.000869,0.00741,0.44601
910.0,10.989,5.31e-06,0.00044,5.22e-06,0.000433,0.0,0.0,1.05e-05,0.000872,0.00743,0.46301
912.0,10.965,4.68e-06,0.000389,6.03e-06,0.000502,0.0,0.0,1.07e-05,0.000891,0.00745,0.53614
914.0,10.941,4.69e-06,0.000392,5.97e-06,0.000498,0.0,0.0,1.07e-05,0.00089,0.00747,0.53209
916.0,10.917,4.57e-06,0.000384,6.07e-06,0.000509,0.0,0.0,1.06e-05,0.000893,0.00749,0.54285
918.0,10.893,4.65e-06,0.000392,5.93e-06,0.0005,0.0,0.0,1.06e-05,0.000892,0.00751,0.53239
920.0,10.87,4.79e-06,0.000405,5.69e-06,0.000482,0.0,0.0,1.05e-05,0.000887,0.00753,0.51232
922.0,10.846,5.19e-06,0.000441,5.11e-06,0.000435,0.0,0.0,1.03e-05,0.000875,0.00755,0.46167
924.0,10.823,5.03e-06,0.00043,5.27e-06,0.00045,0.0,0.0,1.03e-05,0.00088,0.00758,0.47731
926.0,10.799,4.66e-06,0.000399,5.71e-06,0.00049,0.0,0.0,1.04e-05,0.000889,0.0076,0.51938
928.0,10.776,4.32e-06,0.000372,6.14e-06,0.000529,0.0,0.0,1.05e-05,0.0009,0.00762,0.55971
930.0,10.753,4.27e-06,0.000369,6.16e-06,0.000532,0.0,0.0,1.04e-05,0.000902,0.00764,0.56334
932.0,10.73,4.09e-06,0.000356,6.33e-06,0.00055,0.0,0.0,1.04e-05,0.000906,0.00766,0.58139
934.0,10.707,4.02e-06,0.000351,6.39e-06,0.000558,0.0,0.0,1.04e-05,0.000908,0.00768,0.58884
936.0,10.684,4e-06,0.00035,6.39e-06,0.00056,0.0,0.0,1.04e-05,0.00091,0.0077,0.59018
938.0,10.661,3.96e-06,0.000348,6.4e-06,0.000563,0.0,0.0,1.04e-05,0.000911,0.00772,0.59315
940.0,10.638,4.04e-06,0.000357,6.26e-06,0.000553,0.0,0.0,1.03e-05,0.00091,0.00774,0.58241
942.0,10.616,4.02e-06,0.000356,6.25e-06,0.000555,0.0,0.0,1.03e-05,0.000911,0.00776,0.5834
944.0,10.593,4.03e-06,0.000359,6.2e-06,0.000553,0.0,0.0,1.02e-05,0.000911,0.00778,0.58081
946.0,10.571,4.24e-06,0.000379,5.87e-06,0.000525,0.0,0.0,1.01e-05,0.000904,0.0078,0.55127
948.0,10.549,4.51e-06,0.000405,5.43e-06,0.000488,0.0,0.0,9.94e-06,0.000893,0.00782,0.5122
950.0,10.526,3.96e-06,0.000357,6.12e-06,0.000553,0.0,0.0,1.01e-05,0.00091,0.00784,0.57927
952.0,10.504,3.92e-06,0.000355,6.16e-06,0.000558,0.0,0.0,1.01e-05,0.000913,0.00786,0.58453
954.0,10.482,4.25e-06,0.000387,5.7e-06,0.000519,0.0,0.0,9.95e-06,0.000905,0.00788,0.5426
956.0,10.46,4.05e-06,0.00037,5.91e-06,0.00054,0.0,0.0,9.96e-06,0.00091,0.0079,0.5651
958.0,10.438,3.78e-06,0.000347,6.21e-06,0.00057,0.0,0.0,1e-05,0.000917,0.00792,0.59588
960.0,10.417,3.86e-06,0.000356,6.08e-06,0.00056,0.0,0.0,9.94e-06,0.000916,0.00794,0.58506
962.0,10.395,3.58e-06,0.000331,6.38e-06,0.00059,0.0,0.0,9.96e-06,0.000921,0.00796,0.61611
964.0,10.373,3.45e-06,0.000321,6.49e-06,0.000603,0.0,0.0,9.94e-06,0.000924,0.00798,0.62864
966.0,10.352,3.69e-06,0.000344,6.16e-06,0.000575,0.0,0.0,9.85e-06,0.000919,0.008,0.59919
968.0,10.331,3.55e-06,0.000333,6.28e-06,0.000589,0.0,0.0,9.84e-06,0.000922,0.00802,0.61316
970.0,10.309,3.7e-06,0.000348,6.06e-06,0.00057,0.0,0.0,9.76e-06,0.000918,0.00804,0.5929
972.0,10.288,4.14e-06,0.000392,5.47e-06,0.000517,0.0,0.0,9.62e-06,0.000909,0.00806,0.53764
974.0,10.267,4.01e-06,0.000381,5.58e-06,0.000529,0.0,0.0,9.59e-06,0.00091,0.00808,0.54998
976.0,10.246,3.99e-06,0.00038,5.56e-06,0.000529,0.0,0.0,9.55e-06,0.000909,0.0081,0.54968
978.0,10.225,3.54e-06,0.000339,6.08e-06,0.000582,0.0,0.0,9.62e-06,0.00092,0.00812,0.60393
980.0,10.204,3.17e-06,0.000304,6.5e-06,0.000624,0.0,0.0,9.67e-06,0.000929,0.00814,0.648
982.0,10.183,3.19e-06,0.000307,6.43e-06,0.00062,0.0,0.0,9.62e-06,0.000928,0.00816,0.64328
984.0,10.163,3.2e-06,0.00031,6.37e-06,0.000617,0.0,0.0,9.57e-06,0.000927,0.00818,0.6395
986.0,10.142,3.03e-06,0.000294,6.53e-06,0.000635,0.0,0.0,9.56e-06,0.00093,0.0082,0.65829
988.0,10.121,2.96e-06,0.000289,6.57e-06,0.000641,0.0,0.0,9.53e-06,0.00093,0.00821,0.66403
990.0,10.101,2.98e-06,0.000292,6.5e-06,0.000637,0.0,0.0,9.47e-06,0.000929,0.00823,0.65907
992.0,10.081,2.91e-06,0.000286,6.52e-06,0.000642,0.0,0.0,9.43e-06,0.000928,0.00825,0.66411
994.0,10.06,2.9e-06,0.000286,6.48e-06,0.00064,0.0,0.0,9.38e-06,0.000926,0.00827,0.662
996.0,10.04,2.88e-06,0.000286,6.43e-06,0.000638,0.0,0.0,9.31e-06,0.000924,0.00829,0.65972
998.0,10.02,3.17e-06,0.000316,6e-06,0.000598,0.0,0.0,9.17e-06,0.000913,0.00831,0.61778
1000.0,10.0,3.38e-06,0.000338,5.66e-06,0.000566,0.0,0.0,9.04e-06,0.000904,0.00833,0.58488
1002.0,9.98,3.06e-06,0.000307,5.95e-06,0.000597,0.0,0.0,9.01e-06,0.000905,0.00834,0.61714
1004.0,9.96,3.1e-06,0.000313,5.79e-06,0.000583,0.0,0.0,8.89e-06,0.000896,0.00836,0.60234
1006.0,9.94,2.91e-06,0.000295,5.86e-06,0.000593,0.0,0.0,8.78e-06,0.000888,0.00838,0.61259
1008.0,9.921,2.93e-06,0.000298,5.71e-06,0.00058,0.0,0.0,8.64e-06,0.000878,0.0084,0.59896
1010.0,9.901,3.44e-06,0.000351,4.89e-06,0.000499,0.0,0.0,8.33e-06,0.00085,0.00841,0.51489
1012.0,9.881,3.37e-06,0.000345,4.75e-06,0.000486,0.0,0.0,8.12e-06,0.000832,0.00843,0.50184
1014.0,9.862,3.35e-06,0.000344,4.57e-06,0.00047,0.0,0.0,7.92e-06,0.000814,0.00845,0.48445
1016.0,9.843,3.22e-06,0.000333,4.58e-06,0.000473,0.0,0.0,7.8e-06,0.000805,0.00846,0.48746
1018.0,9.823,3.24e-06,0.000336,4.28e-06,0.000444,0.0,0.0,7.52e-06,0.000779,0.00848,0.45758
1020.0,9.804,2.81e-06,0.000292,4.58e-06,0.000477,0.0,0.0,7.39e-06,0.000769,0.00849,0.49138
1022.0,9.785,2.6e-06,0.000272,4.62e-06,0.000482,0.0,0.0,7.22e-06,0.000754,0.0085,0.49696
1024.0,9.766,2.49e-06,0.000261,4.61e-06,0.000484,0.0,0.0,7.1e-06,0.000745,0.00852,0.49852
1026.0,9.747,2.58e-06,0.000271,4.43e-06,0.000466,0.0,0.0,7.01e-06,0.000738,0.00853,0.48045
1028.0,9.728,3.17e-06,0.000335,3.55e-06,0.000375,0.0,0.0,6.72e-06,0.00071,0.00855,0.38653
1030.0,9.709,3.19e-06,0.000338,3.45e-06,0.000366,0.0,0.0,6.64e-06,0.000704,0.00856,0.37694
1032.0,9.69,2.71e-06,0.000288,4.15e-06,0.000442,0.0,0.0,6.86e-06,0.00073,0.00857,0.4557
1034.0,9.671,2.41e-06,0.000258,4.54e-06,0.000486,0.0,0.0,6.95e-06,0.000743,0.00859,0.50066
1036.0,9.653,2.33e-06,0.00025,4.55e-06,0.000488,0.0,0.0,6.88e-06,0.000739,0.0086,0.50331
1038.0,9.634,2.56e-06,0.000276,4.05e-06,0.000437,0.0,0.0,6.61e-06,0.000712,0.00861,0.44982
1040.0,9.615,2.54e-06,0.000275,3.9e-06,0.000422,0.0,0.0,6.44e-06,0.000697,0.00863,0.43521
1042.0,9.597,2.37e-06,0.000258,4.98e-06,0.000541,0.0,0.0,7.35e-06,0.000798,0.00864,0.55751
1044.0,9.579,2.29e-06,0.00025,5.68e-06,0.000619,0.0,0.0,7.97e-06,0.000869,0.00866,0.63813
1046.0,9.56,2.14e-06,0.000234,5.12e-06,0.00056,0.0,0.0,7.25e-06,0.000794,0.00867,0.57727
1048.0,9.542,2.35e-06,0.000258,4.05e-06,0.000445,0.0,0.0,6.4e-06,0.000703,0.00869,0.45832
1050.0,9.524,2.61e-06,0.000288,3.32e-06,0.000366,0.0,0.0,5.93e-06,0.000654,0.0087,0.37757
1052.0,9.506,2.41e-06,0.000266,3.33e-06,0.000369,0.0,0.0,5.74e-06,0.000635,0.00871,0.38041
1054.0,9.488,2.27e-06,0.000252,3.4e-06,0.000377,0.0,0.0,5.66e-06,0.000629,0.00872,0.38931
1056.0,9.47,2.4e-06,0.000268,3.32e-06,0.00037,0.0,0.0,5.72e-06,0.000638,0.00873,0.38209
1058.0,9.452,2.48e-06,0.000278,3.62e-06,0.000405,0.0,0.0,6.1e-06,0.000683,0.00874,0.41825
1060.0,9.434,2.66e-06,0.000298,3.84e-06,0.000432,0.0,0.0,6.5e-06,0.000731,0.00876,0.44595
1062.0,9.416,2.61e-06,0.000294,4.36e-06,0.000491,0.0,0.0,6.96e-06,0.000785,0.00877,0.50724
1064.0,9.398,2.78e-06,0.000314,4.56e-06,0.000516,0.0,0.0,7.33e-06,0.00083,0.00879,0.53262
1066.0,9.381,3.36e-06,0.000382,4.07e-06,0.000463,0.0,0.0,7.44e-06,0.000845,0.0088,0.47796
1068.0,9.363,2.63e-06,0.0003,5.26e-06,0.0006,0.0,0.0,7.88e-06,0.000899,0.00882,0.61984
1070.0,9.346,1.95e-06,0.000223,6.2e-06,0.000709,0.0,0.0,8.14e-06,0.000932,0.00883,0.73324
1072.0,9.328,2.47e-06,0.000284,5.53e-06,0.000635,0.0,0.0,8e-06,0.00092,0.00885,0.65661
1074.0,9.311,3.18e-06,0.000367,4.57e-06,0.000527,0.0,0.0,7.75e-06,0.000894,0.00886,0.54515
1076.0,9.294,2.49e-06,0.000288,5.44e-06,0.000629,0.0,0.0,7.93e-06,0.000918,0.00888,0.65141
1078.0,9.276,1.9e-06,0.000221,6.15e-06,0.000715,0.0,0.0,8.05e-06,0.000936,0.0089,0.73967
1080.0,9.259,1.87e-06,0.000218,6.14e-06,0.000716,0.0,0.0,8.01e-06,0.000934,0.00891,0.74148
1082.0,9.242,1.87e-06,0.000218,6.11e-06,0.000715,0.0,0.0,7.97e-06,0.000934,0.00893,0.7406
1084.0,9.225,2e-06,0.000235,5.91e-06,0.000695,0.0,0.0,7.91e-06,0.00093,0.00894,0.71978
1086.0,9.208,2.04e-06,0.000241,5.82e-06,0.000686,0.0,0.0,7.86e-06,0.000927,0.00896,0.71119
1088.0,9.191,1.91e-06,0.000226,5.94e-06,0.000704,0.0,0.0,7.85e-06,0.00093,0.00897,0.7298
1090.0,9.174,2.52e-06,0.000299,5.1e-06,0.000606,0.0,0.0,7.62e-06,0.000906,0.00899,0.62888
1092.0,9.158,2.63e-06,0.000314,4.94e-06,0.000589,0.0,0.0,7.57e-06,0.000903,0.00901,0.61192
1094.0,9.141,1.84e-06,0.000221,5.92e-06,0.000709,0.0,0.0,7.77e-06,0.000929,0.00902,0.7361
1096.0,9.124,1.73e-06,0.000207,6.02e-06,0.000724,0.0,0.0,7.75e-06,0.000931,0.00904,0.752
1098.0,9.107,2.19e-06,0.000264,5.41e-06,0.000652,0.0,0.0,7.59e-06,0.000916,0.00905,0.67755
1100.0,9.091,3.34e-06,0.000404,3.82e-06,0.000462,0.0,0.0,7.16e-06,0.000866,0.00907,0.48017
1102.0,9.074,2.88e-06,0.00035,4.4e-06,0.000535,0.0,0.0,7.28e-06,0.000885,0.00908,0.55698
1104.0,9.058,2.11e-06,0.000257,5.43e-06,0.000662,0.0,0.0,7.55e-06,0.00092,0.0091,0.68974
1106.0,9.042,2.98e-06,0.000365,4.21e-06,0.000515,0.0,0.0,7.19e-06,0.00088,0.00911,0.53648
1108.0,9.025,2.78e-06,0.000341,4.42e-06,0.000542,0.0,0.0,7.2e-06,0.000884,0.00912,0.5659
1110.0,9.009,2.48e-06,0.000306,4.82e-06,0.000594,0.0,0.0,7.3e-06,0.000899,0.00914,0.61906
1112.0,8.993,2.95e-06,0.000365,4.07e-06,0.000503,0.0,0.0,7.02e-06,0.000868,0.00915,0.52491
1114.0,8.977,2.08e-06,0.000258,5.22e-06,0.000648,0.0,0.0,7.3e-06,0.000906,0.00917,0.67682
1116.0,8.961,1.86e-06,0.000231,5.53e-06,0.000688,0.0,0.0,7.38e-06,0.00092,0.00918,0.71952
1118.0,8.945,2.17e-06,0.000271,5.11e-06,0.000639,0.0,0.0,7.28e-06,0.00091,0.0092,0.66854
1120.0,8.929,2.93e-06,0.000367,3.95e-06,0.000496,0.0,0.0,6.88e-06,0.000863,0.00921,0.51849
1122.0,8.913,2.96e-06,0.000372,3.88e-06,0.000489,0.0,0.0,6.84e-06,0.000861,0.00922,0.51272
1124.0,8.897,1.91e-06,0.000241,5.33e-06,0.000673,0.0,0.0,7.24e-06,0.000914,0.00924,0.706
1126.0,8.881,1.65e-06,0.000209,5.61e-06,0.000711,0.0,0.0,7.25e-06,0.00092,0.00925,0.74586
1128.0,8.865,1.61e-06,0.000205,5.62e-06,0.000715,0.0,0.0,7.23e-06,0.00092,0.00927,0.75097
1130.0,8.85,1.7e-06,0.000217,5.49e-06,0.000701,0.0,0.0,7.19e-06,0.000918,0.00928,0.73687
1132.0,8.834,1.91e-06,0.000245,5.2e-06,0.000667,0.0,0.0,7.12e-06,0.000912,0.0093,0.70124
1134.0,8.818,3.19e-06,0.000411,3.41e-06,0.000438,0.0,0.0,6.6e-06,0.000849,0.00931,0.4605
1136.0,8.803,4.38e-06,0.000566,1.39e-06,0.00018,0.0,0.0,5.78e-06,0.000745,0.00932,0.18911
1138.0,8.787,3.38e-06,0.000438,2.99e-06,0.000387,0.0,0.0,6.37e-06,0.000825,0.00933,0.40901
1140.0,8.772,2.07e-06,0.00027,4.9e-06,0.000636,0.0,0.0,6.97e-06,0.000906,0.00935,0.67161
1142.0,8.757,1.89e-06,0.000247,5.08e-06,0.000662,0.0,0.0,6.97e-06,0.000909,0.00936,0.69975
1144.0,8.741,1.67e-06,0.000219,5.31e-06,0.000695,0.0,0.0,6.98e-06,0.000913,0.00938,0.73468
1146.0,8.726,1.65e-06,0.000217,5.3e-06,0.000696,0.0,0.0,6.95e-06,0.000913,0.00939,0.73675
1148.0,8.711,2.51e-06,0.00033,4.07e-06,0.000536,0.0,0.0,6.57e-06,0.000867,0.0094,0.56764
1150.0,8.696,3.28e-06,0.000433,3.02e-06,0.000399,0.0,0.0,6.29e-06,0.000832,0.00942,0.42279
1152.0,8.681,3.31e-06,0.000439,2.91e-06,0.000387,0.0,0.0,6.23e-06,0.000826,0.00943,0.41046
1154.0,8.666,2.36e-06,0.000314,4.22e-06,0.000562,0.0,0.0,6.58e-06,0.000876,0.00944,0.59704
1156.0,8.651,1.6e-06,0.000214,5.19e-06,0.000694,0.0,0.0,6.79e-06,0.000907,0.00945,0.73782
1158.0,8.636,1.51e-06,0.000203,5.26e-06,0.000706,0.0,0.0,6.78e-06,0.000909,0.00947,0.75115
1160.0,8.621,1.56e-06,0.00021,5.17e-06,0.000695,0.0,0.0,6.73e-06,0.000905,0.00948,0.74082
1162.0,8.606,1.74e-06,0.000235,4.92e-06,0.000665,0.0,0.0,6.66e-06,0.000899,0.00949,0.70861
1164.0,8.591,2.83e-06,0.000384,3.29e-06,0.000446,0.0,0.0,6.13e-06,0.00083,0.00951,0.47537
1166.0,8.576,3.28e-06,0.000446,2.64e-06,0.000358,0.0,0.0,5.92e-06,0.000804,0.00952,0.38317
1168.0,8.562,2.12e-06,0.000289,4.33e-06,0.000591,0.0,0.0,6.45e-06,0.000881,0.00953,0.63278
1170.0,8.547,2e-06,0.000274,4.49e-06,0.000614,0.0,0.0,6.49e-06,0.000888,0.00954,0.65754
1172.0,8.532,2.83e-06,0.000389,3.34e-06,0.000458,0.0,0.0,6.16e-06,0.000847,0.00956,0.4907
1174.0,8.518,3.96e-06,0.000545,1.24e-06,0.000171,0.0,0.0,5.2e-06,0.000716,0.00957,0.18301
1176.0,8.503,3.48e-06,0.000481,2.03e-06,0.00028,0.0,0.0,5.51e-06,0.000762,0.00958,0.30194
1178.0,8.489,2.42e-06,0.000335,3.86e-06,0.000535,0.0,0.0,6.27e-06,0.000871,0.00959,0.57611
1180.0,8.475,2.15e-06,0.0003,4.13e-06,0.000574,0.0,0.0,6.28e-06,0.000874,0.0096,0.6186
1182.0,8.46,2.02e-06,0.000282,4.27e-06,0.000596,0.0,0.0,6.28e-06,0.000878,0.00962,0.64259
1184.0,8.446,2.39e-06,0.000335,3.81e-06,0.000534,0.0,0.0,6.19e-06,0.000868,0.00963,0.57576
1186.0,8.432,3.47e-06,0.000488,1.96e-06,0.000276,0.0,0.0,5.43e-06,0.000764,0.00964,0.29771
1188.0,8.418,3.72e-06,0.000525,1.52e-06,0.000214,0.0,0.0,5.24e-06,0.000739,0.00965,0.23241
1190.0,8.403,2.75e-06,0.00039,3.18e-06,0.00045,0.0,0.0,5.93e-06,0.00084,0.00966,0.48805
1192.0,8.389,2.19e-06,0.000311,3.87e-06,0.00055,0.0,0.0,6.07e-06,0.000862,0.00967,0.59714
1194.0,8.375,2.12e-06,0.000302,3.95e-06,0.000564,0.0,0.0,6.07e-06,0.000866,0.00969,0.61208
1196.0,8.361,2.57e-06,0.000367,3.23e-06,0.000462,0.0,0.0,5.8e-06,0.000829,0.0097,0.50185
1198.0,8.347,3.42e-06,0.000491,1.76e-06,0.000253,0.0,0.0,5.19e-06,0.000745,0.00971,0.27557
1200.0,8.333,2.85e-06,0.00041,2.76e-06,0.000397,0.0,0.0,5.61e-06,0.000808,0.00972,0.4336
1202.0,8.319,1.84e-06,0.000265,4.18e-06,0.000604,0.0,0.0,6.01e-06,0.000869,0.00973,0.65898
1204.0,8.306,1.82e-06,0.000264,4.15e-06,0.000602,0.0,0.0,5.97e-06,0.000866,0.00974,0.65785
1206.0,8.292,2.32e-06,0.000337,3.49e-06,0.000507,0.0,0.0,5.81e-06,0.000844,0.00975,0.55518
1208.0,8.278,2.47e-06,0.000361,3.29e-06,0.000481,0.0,0.0,5.76e-06,0.000841,0.00977,0.52663
1210.0,8.264,3.14e-06,0.00046,1.94e-06,0.000284,0.0,0.0,5.08e-06,0.000744,0.00978,0.31107
1212.0,8.251,3.7e-06,0.000544,6.2e-07,9.11e-05,0.0,0.0,4.32e-06,0.000635,0.00979,0.10009
1214.0,8.237,3.48e-06,0.000512,1.54e-06,0.000227,0.0,0.0,5.02e-06,0.000739,0.0098,0.2503
1216.0,8.224,2.94e-06,0.000435,2.5e-06,0.00037,0.0,0.0,5.44e-06,0.000804,0.00981,0.40726
1218.0,8.21,3.36e-06,0.000499,1.59e-06,0.000235,0.0,0.0,4.95e-06,0.000734,0.00982,0.25917
1220.0,8.197,3.49e-06,0.000519,1.26e-06,0.000188,0.0,0.0,4.75e-06,0.000707,0.00983,0.20819
1222.0,8.183,3.29e-06,0.000491,1.76e-06,0.000263,0.0,0.0,5.05e-06,0.000754,0.00984,0.29145
1224.0,8.17,3.54e-06,0.000531,9.33e-07,0.00014,0.0,0.0,4.48e-06,0.000671,0.00984,0.15462
1226.0,8.157,3.45e-06,0.000519,8.58e-07,0.000129,0.0,0.0,4.31e-06,0.000648,0.00985,0.14361
1228.0,8.143,2.82e-06,0.000425,2.22e-06,0.000335,0.0,0.0,5.04e-06,0.000761,0.00986,0.37298
1230.0,8.13,2.15e-06,0.000325,3.08e-06,0.000466,0.0,0.0,5.23e-06,0.000791,0.00987,0.51914
1232.0,8.117,1.84e-06,0.000279,3.64e-06,0.000553,0.0,0.0,5.48e-06,0.000831,0.00988,0.61648
1234.0,8.104,1.92e-06,0.000292,3.47e-06,0.000529,0.0,0.0,5.39e-06,0.000821,0.0099,0.59059
1236.0,8.091,2.41e-06,0.000368,2.45e-06,0.000374,0.0,0.0,4.86e-06,0.000742,0.00991,0.41795
1238.0,8.078,2.96e-06,0.000454,1.63e-06,0.00025,0.0,0.0,4.59e-06,0.000704,0.00991,0.27946
1240.0,8.065,3.18e-06,0.000488,1.46e-06,0.000224,0.0,0.0,4.63e-06,0.000712,0.00992,0.25135
1242.0,8.052,3.16e-06,0.000488,1.1e-06,0.00017,0.0,0.0,4.26e-06,0.000657,0.00993,0.19022
1244.0,8.039,3.21e-06,0.000497,3.72e-07,5.75e-05,0.0,0.0,3.59e-06,0.000555,0.00994,0.06469
1246.0,8.026,2.97e-06,0.000461,9.98e-07,0.000155,0.0,0.0,3.97e-06,0.000616,0.00995,0.1749
1248.0,8.013,2.77e-06,0.000431,1.5e-06,0.000234,0.0,0.0,4.27e-06,0.000665,0.00996,0.26391
1250.0,8.0,2.81e-06,0.00044,1.61e-06,0.000252,0.0,0.0,4.43e-06,0.000692,0.00996,0.28519
1252.0,7.987,3.06e-06,0.00048,1.19e-06,0.000186,0.0,0.0,4.25e-06,0.000666,0.00997,0.21039
1254.0,7.974,2.97e-06,0.000468,1.01e-06,0.000159,0.0,0.0,3.99e-06,0.000627,0.00998,0.18073
1256.0,7.962,3.18e-06,0.000502,1.08e-06,0.00017,0.0,0.0,4.26e-06,0.000671,0.00999,0.1929
1258.0,7.949,3.35e-06,0.000531,4.56e-07,7.22e-05,0.0,0.0,3.81e-06,0.000603,0.01,0.08198
1260.0,7.937,2.72e-06,0.000432,6.95e-08,1.1e-05,0.0,0.0,2.79e-06,0.000443,0.01,0.01256
1262.0,7.924,2.88e-06,0.000458,2.02e-07,3.22e-05,0.0,0.0,3.08e-06,0.00049,0.01,0.03687
1264.0,7.911,3.14e-06,0.000502,2.17e-07,3.46e-05,0.0,0.0,3.36e-06,0.000537,0.01,0.03954
1266.0,7.899,2.89e-06,0.000463,3.34e-08,5.35e-06,0.0,0.0,2.93e-06,0.000469,0.01,0.00611
1268.0,7.886,2.49e-06,0.0004,1.19e-09,1.91e-07,0.0,0.0,2.49e-06,0.0004,0.01,0.00022
1270.0,7.874,2.3e-06,0.000371,4.02e-10,6.48e-08,0.0,0.0,2.3e-06,0.000371,0.01,7e-05
1272.0,7.862,2.54e-06,0.000412,3.68e-08,5.96e-06,0.0,0.0,2.58e-06,0.000417,0.01,0.0069
1274.0,7.849,3.05e-06,0.000495,3.99e-07,6.48e-05,0.0,0.0,3.45e-06,0.00056,0.01,0.07499
1276.0,7.837,2.79e-06,0.000455,9.48e-07,0.000154,0.0,0.0,3.74e-06,0.000609,0.0101,0.17853
1278.0,7.825,2.89e-06,0.000473,1.11e-06,0.000181,0.0,0.0,4e-06,0.000654,0.0101,0.20982
1280.0,7.813,3.09e-06,0.000507,5.06e-07,8.28e-05,0.0,0.0,3.6e-06,0.000589,0.0101,0.09588
1282.0,7.8,2.77e-06,0.000456,2.13e-07,3.5e-05,0.0,0.0,2.99e-06,0.000491,0.0101,0.04072
1284.0,7.788,2.93e-06,0.000483,1.7e-07,2.8e-05,0.0,0.0,3.1e-06,0.000511,0.0101,0.03255
1286.0,7.776,2.94e-06,0.000487,6.55e-08,1.08e-05,0.0,0.0,3.01e-06,0.000498,0.0101,0.01261
1288.0,7.764,2.32e-06,0.000384,8.15e-09,1.35e-06,0.0,0.0,2.32e-06,0.000385,0.0101,0.00158
1290.0,7.752,2.83e-06,0.000471,3.94e-08,6.56e-06,0.0,0.0,2.87e-06,0.000477,0.0101,0.00771
1292.0,7.74,3.07e-06,0.000513,1.61e-07,2.68e-05,0.0,0.0,3.24e-06,0.00054,0.0101,0.03152
1294.0,7.728,2.74e-06,0.000458,2.16e-07,3.61e-05,0.0,0.0,2.95e-06,0.000494,0.0101,0.04242
1296.0,7.716,2.43e-06,0.000408,9.73e-08,1.63e-05,0.0,0.0,2.52e-06,0.000424,0.0101,0.01921
1298.0,7.704,2.42e-06,0.000407,2.68e-07,4.51e-05,0.0,0.0,2.68e-06,0.000452,0.0101,0.05337
1300.0,7.692,2.36e-06,0.0004,4.05e-07,6.84e-05,0.0,0.0,2.77e-06,0.000468,0.0101,0.08085
1302.0,7.68,1.89e-06,0.000321,2.1e-07,3.56e-05,0.0,0.0,2.1e-06,0.000357,0.0101,0.04207
1304.0,7.669,1.28e-06,0.000218,5.73e-08,9.74e-06,0.0,0.0,1.34e-06,0.000228,0.0101,0.01153
1306.0,7.657,1.42e-06,0.000242,7.12e-09,1.21e-06,0.0,0.0,1.42e-06,0.000243,0.0101,0.00144
1308.0,7.645,2.36e-06,0.000404,3.79e-09,6.48e-07,0.0,0.0,2.37e-06,0.000405,0.0101,0.00077
1310.0,7.634,2.72e-06,0.000466,5.77e-09,9.91e-07,0.0,0.0,2.72e-06,0.000467,0.0101,0.00118
1312.0,7.622,2.18e-06,0.000376,2.17e-09,3.73e-07,0.0,0.0,2.18e-06,0.000376,0.0101,0.00044
1314.0,7.61,1.91e-06,0.000329,4.06e-15,7.02e-13,0.0,0.0,1.91e-06,0.000329,0.0102,0.0
1316.0,7.599,1.92e-06,0.000332,8.86e-15,1.53e-12,0.0,0.0,1.92e-06,0.000332,0.0102,0.0
1318.0,7.587,1.7e-06,0.000295,1.52e-13,2.65e-11,0.0,0.0,1.7e-06,0.000295,0.0102,0.0
1320.0,7.576,1.77e-06,0.000308,4.89e-11,8.52e-09,0.0,0.0,1.77e-06,0.000308,0.0102,1e-05
1322.0,7.564,2.14e-06,0.000373,3.72e-10,6.51e-08,0.0,0.0,2.14e-06,0.000374,0.0102,8e-05
1324.0,7.553,2.68e-06,0.000469,1.22e-08,2.15e-06,0.0,0.0,2.69e-06,0.000471,0.0102,0.00261
